-7.487724018999997178e-01,3.173587173398520367e+00,9.431428775689963684e-02,-3.379702463298823734e+00,-7.479483716348842570e-01,8.349454572693069954e-02
-7.485154428770592894e-01,3.175168018828355976e+00,8.928783290402500517e-02,-3.376159150328782221e+00,-7.476971857729468596e-01,8.344635466808104918e-02
-7.482599348729452871e-01,3.176106157281812337e+00,8.498064721606651828e-02,-3.372692308407701400e+00,-7.474474401127115808e-01,8.339794871875060023e-02
-7.480061563540886249e-01,3.176401387622059591e+00,8.139339189338713754e-02,-3.369302499577584875e+00,-7.471994119216053276e-01,8.334938188956211857e-02
-7.477542630265977541e-01,3.176053600601873583e+00,7.852638710125488253e-02,-3.365989999314598968e+00,-7.469532562858691715e-01,8.330069020396578539e-02
-7.475042873168530333e-01,3.175062762678266370e+00,7.637966650944254254e-02,-3.362754834543853377e+00,-7.467090055875282850e-01,8.325189140293118295e-02
-7.472561379727694630e-01,3.173428904352166846e+00,7.495301712357056723e-02,-3.359596811554354190e+00,-7.464665691016660887e-01,8.320298470197858010e-02
-7.470095997663943610e-01,3.171152113126407990e+00,7.424600415114443464e-02,-3.356515533637012272e+00,-7.462257326947548952e-01,8.315395059267743916e-02
-7.467643332823719060e-01,3.168232531140139141e+00,7.425798074722179953e-02,-3.353510408338802762e+00,-7.459861586086341534e-01,8.310475068261831411e-02
-7.465198747808587942e-01,3.164670357508871046e+00,7.498808256869349265e-02,-3.350580644284843146e+00,-7.457473853187518431e-01,8.305532756986160059e-02
-7.462756361276231543e-01,3.160465855374514188e+00,7.643520713884997819e-02,-3.347725237571628210e+00,-7.455088274594076081e-01,8.300560474994014837e-02
-7.460309047882337508e-01,3.155619363646723574e+00,7.859797809212543118e-02,-3.344942947783518417e+00,-7.452697758128882244e-01,8.295548655560372464e-02
-7.457848438873826424e-01,3.150131313393333521e+00,8.147469443967128577e-02,-3.342232263735469999e+00,-7.450293973634912748e-01,8.290485813160793083e-02
-7.455364923384106834e-01,3.144002248811357703e+00,8.506326507663573844e-02,-3.339591359102505486e+00,-7.447867354214416924e-01,8.285358544893375865e-02
-7.452847650519501821e-01,3.137232852678764061e+00,8.936112884837574266e-02,-3.337018038164980549e+00,-7.445407098255240053e-01,8.280151536483858210e-02
-7.450284532361711731e-01,3.129823976149003872e+00,9.436516061148766954e-02,-3.334509671982390344e+00,-7.442901172368053819e-01,8.274847573704120773e-02
-7.447662248042969946e-01,3.121776672703281186e+00,1.000715638719654049e-01,-3.332063125410874349e+00,-7.440336315389839417e-01,8.269427560207967542e-02
-7.444966249077041853e-01,3.113092236018431436e+00,1.064757507613932758e-01,-3.329674675503627057e+00,-7.437698043635312395e-01,8.263870542938654695e-02
-7.442180766148670523e-01,3.103772241440076129e+00,1.135722103258457183e-01,-3.327339921981055326e+00,-7.434970657597271826e-01,8.258153746382516924e-02
-7.439288817574398749e-01,3.093818590671197022e+00,1.213543663522131388e-01,-3.325053690629431902e+00,-7.432137250307108145e-01,8.252252617023352055e-02
-7.436272219646657966e-01,3.083233559195985407e+00,1.298144262417471606e-01,-3.322809930682127266e+00,-7.429179717565614904e-01,8.246140879382748978e-02
-7.433111599058029872e-01,3.072019845859311982e+00,1.389432227565535194e-01,-3.320601607453454118e+00,-7.426078770239276095e-01,8.239790605001438839e-02
-7.429786407571168372e-01,3.060180623916174625e+00,1.487300508039828273e-01,-3.318420591726726432e+00,-7.422813948785884630e-01,8.233172295614800407e-02
-7.426274939049544166e-01,3.047719592757055285e+00,1.591625017749819238e-01,-3.316257547637755820e+00,-7.419363640123158854e-01,8.226254981591057946e-02
-7.422554348892939080e-01,3.034641029409686386e+00,1.702262983000192853e-01,-3.314101821032539252e+00,-7.415705096883081771e-01,8.219006336424321268e-02
-7.418600675828153079e-01,3.020949838822044597e+00,1.819051326107487820e-01,-3.311941330500544733e+00,-7.411814459001523359e-01,8.211392807699861851e-02
-7.414388865889353086e-01,3.006651601853424172e+00,1.941805119741371599e-01,-3.309762463477695427e+00,-7.407666777477152076e-01,8.203379764473549274e-02
-7.409892798285037108e-01,2.991752619848958794e+00,2.070316148727678329e-01,-3.307549979959169661e+00,-7.403236039996666795e-01,8.194931660434302823e-02
-7.405085312692391009e-01,2.976259954657028750e+00,2.204351617137399189e-01,-3.305286926443984807e+00,-7.398495197967803749e-01,8.186012211557754104e-02
-7.399938237349634740e-01,2.960181462977242273e+00,2.343653038332255967e-01,-3.302954562734188748e+00,-7.393416194332028679e-01,8.176584586228856366e-02
-7.394422417139321357e-01,2.943525824006393510e+00,2.487935344019694406e-01,-3.300532304116710947e+00,-7.387969991351859278e-01,8.166611605036934451e-02
-7.388507740679061131e-01,2.926302559485950638e+00,2.636886245126676687e-01,-3.297997681254950297e+00,-7.382126597391919232e-01,8.156055946662622846e-02
-7.382163165270619887e-01,2.908522045448890925e+00,2.790165872361157762e-01,-3.295326319805188309e+00,-7.375855091547897091e-01,8.144880355522844673e-02
-7.375356738414661217e-01,2.890195515213568545e+00,2.947406717735556181e-01,-3.292491941352537310e+00,-7.369123644834411069e-01,8.133047846162415329e-02
-7.368055614487288851e-01,2.871335053470637000e+00,3.108213890251691480e-01,-3.289466386743303161e+00,-7.361899536531982813e-01,8.120521898825119878e-02
-7.360226065105675008e-01,2.851953581643847269e+00,3.272165689700887725e-01,-3.286219662295081445e+00,-7.354149164224632607e-01,8.107266640246570122e-02
-7.351833481690943639e-01,2.832064835060392749e+00,3.438814492551334201e-01,-3.282720008720285687e+00,-7.345838046040430447e-01,8.093247003522113792e-02
-7.342842368771373973e-01,2.811683332821552916e+00,3.607687933712380723e-01,-3.278933991937212689e+00,-7.336930813641926452e-01,8.078428860940892187e-02
-7.333216326658066331e-01,2.790824341597861746e+00,3.778290358176951136e-01,-3.274826614303016914e+00,-7.327391194601925450e-01,8.062779123952716620e-02
-7.322918022264047755e-01,2.769503834863029645e+00,3.950104507751758254e-01,-3.270361444223367275e+00,-7.317181982938197882e-01,8.046265804942515087e-02
-7.311909147017435773e-01,2.747738449307404629e+00,4.122593400845652178e-01,-3.265500761609281710e+00,-7.306264996759394004e-01,8.028858036205824278e-02
-7.300150361026462864e-01,2.725545440318787982e+00,4.295202358052390146e-01,-3.260205716291229461e+00,-7.294601022180619010e-01,8.010526042411533765e-02
-7.287601222872412965e-01,2.702942638475254178e+00,4.467361123342262208e-01,-3.254436496283235059e+00,-7.282149742884248544e-01,7.991241063856703575e-02
-7.274220104617182825e-01,2.679948408956991379e+00,4.638486030199436838e-01,-3.248152502723367530e+00,-7.268869654911195299e-01,7.970975228907879739e-02
-7.259964091795834129e-01,2.656581615654439954e+00,4.807982163957322252e-01,-3.241312528397928272e+00,-7.254717966450495714e-01,7.949701375128022385e-02
-7.244788868302265428e-01,2.632861591536677537e+00,4.975245475669768380e-01,-3.233874936970118519e+00,-7.239650482532078435e-01,7.927392819656102485e-02
-7.228648586150708821e-01,2.608808116560606294e+00,5.139664808747015368e-01,-3.225797840356328550e+00,-7.223621474601592540e-01,7.904023080395145007e-02
-7.211495720092265804e-01,2.584441404065000558e+00,5.300623806818769435e-01,-3.217039272094484037e+00,-7.206583534952413217e-01,7.879565550443969058e-02
-7.193280906971821764e-01,2.559782096222432024e+00,5.457502679350657582e-01,-3.207557354996199983e+00,-7.188487415896134269e-01,7.853993128962828696e-02
-7.173952769516699357e-01,2.534851268734926499e+00,5.609679809923228122e-01,-3.197310461835017215e+00,-7.169281853359268375e-01,7.827277812293008397e-02
-7.153457723946482494e-01,2.509670444572664749e+00,5.756533200317551779e-01,-3.186257368266933288e+00,-7.148913374292716894e-01,7.799390249668106123e-02
-7.131739770376958054e-01,2.484261616183023769e+00,5.897441751248743147e-01,-3.174357397582076246e+00,-7.127326086865153343e-01,7.770299268284129590e-02
-7.108740264453509150e-01,2.458647275250188446e+00,6.031786387457614973e-01,-3.161570557229524070e+00,-7.104461451875293543e-01,7.739971372868126309e-02
-7.084397667983195479e-01,2.432850448770165208e+00,6.158951040727598247e-01,-3.147857667329816866e+00,-7.080258033153665753e-01,7.708370225236368944e-02
-7.058647275530887111e-01,2.406894739925430127e+00,6.278323509161395366e-01,-3.133180481587589661e+00,-7.054651223922588921e-01,7.675456109699119178e-02
-7.031420912991060979e-01,2.380804371997688129e+00,6.389296214747446356e-01,-3.117501801142310569e+00,-7.027572945131590476e-01,7.641185390582912185e-02
-7.002646603027780081e-01,2.354604233343838171e+00,6.491266883969540880e-01,-3.100785581956241543e+00,-6.998951310668805048e-01,7.605509968631164741e-02
-6.972248190971240822e-01,2.328319921274892401e+00,6.583639178127683733e-01,-3.082997036347890685e+00,-6.968710253047374348e-01,7.568376743630522707e-02
-6.940144923246055475e-01,2.301977782514707194e+00,6.665823301357579611e-01,-3.064102729252306201e+00,-6.936769101655307912e-01,7.529727091306102904e-02
-6.906250968655079925e-01,2.275604947768552933e+00,6.737236615308427323e-01,-3.044070669745263746e+00,-6.903042103908567650e-01,7.489496363337232177e-02
-6.870474870818878976e-01,2.249229357793947948e+00,6.797304290338823662e-01,-3.022870398327348163e+00,-6.867437877626071385e-01,7.447613420260992823e-02
-6.832718917735245423e-01,2.222879778230598902e+00,6.845460024213769756e-01,-3.000473070448495871e+00,-6.829858780612003688e-01,7.404000208040130426e-02
-6.792878411730187693e-01,2.196585800305102865e+00,6.881146860946497634e-01,-2.976851536787517016e+00,-6.790200180739943692e-01,7.358571390153731406e-02
-6.750840819970702622e-01,2.170377824371063635e+00,6.903818144962639014e-01,-2.951980420909727343e+00,-6.748349606733780037e-01,7.311234048196416091e-02
-6.706484782144632728e-01,2.144287023067202202e+00,6.912938649532399671e-01,-2.925836195136015672e+00,-6.704185756276269670e-01,7.261887465113148199e-02
-6.659678947825136142e-01,2.118345280664349684e+00,6.907985923811373885e-01,-2.898397255797214189e+00,-6.657577333988230484e-01,7.210423006317330519e-02
-6.610280611368806181e-01,2.092585104914535421e+00,6.888451910281290225e-01,-2.869643999549269076e+00,-6.608381687151488881e-01,7.156724115002201236e-02
-6.558134106898465543e-01,2.067039507397415932e+00,6.853844894354540473e-01,-2.839558903120211752e+00,-6.556443201747669258e-01,7.100666438918554202e-02
-6.503068919969962058e-01,2.041741847964967160e+00,6.803691860897762567e-01,-2.808126609783476724e+00,-6.501591415427915299e-01,7.042118106706581060e-02
-6.444897465945282899e-01,2.016725638397600662e+00,6.737541348945836894e-01,-2.775334027038133033e+00,-6.443638797443542732e-01,6.980940172470032068e-02
-6.383412478022145731e-01,1.992024299787821029e+00,6.654966916385752773e-01,-2.741170441456909135e+00,-6.382378138483453256e-01,6.916987247565317687e-02
-6.318383940618874650e-01,1.967670867450526329e+00,6.555571351228324239e-01,-2.705627658461771112e+00,-6.317579486095727948e-01,6.850108338377347561e-02
-6.249555497026676454e-01,1.943697636323970412e+00,6.438991795304656041e-01,-2.668700176911952493e+00,-6.248986554560024276e-01,6.780147907877061286e-02
-6.176640255127467949e-01,1.920135738899089617e+00,6.304905979314826547e-01,-2.630385410816931113e+00,-6.176312532929550958e-01,6.706947176504644836e-02
-6.099315913694999258e-01,1.897014646769668023e+00,6.153039803608081337e-01,-2.590683973136890916e+00,-6.099235213633408259e-01,6.630345673559141784e-02
-6.017219138097147368e-01,1.874361586082026188e+00,5.983176533667081687e-01,-2.549600039330268242e+00,-6.017391370262960004e-01,6.550183042422864921e-02
-5.929939134449078164e-01,1.852200856760201297e+00,5.795167906969435068e-01,-2.507141810719886177e+00,-5.930370333302403818e-01,6.466301089407194835e-02
-5.837010416000671942e-01,1.830553045877789442e+00,5.588947458177584426e-01,-2.463322099294213530e+00,-5.837706757161752469e-01,6.378546043359958895e-02
-5.737904842073227041e-01,1.809434127750880750e+00,5.364546344952733081e-01,-2.418159055270734381e+00,-5.738872658209086541e-01,6.286770956299772561e-02
-5.632023165984398894e-01,1.788854448536989494e+00,5.122111869086899416e-01,-2.371677055078809548e+00,-5.633268959349660987e-01,6.190838116869269020e-02
-5.518686597802288096e-01,1.768817603354173373e+00,4.861928693895568587e-01,-2.323907757994289280e+00,-5.520217045719008064e-01,6.090621258334026622e-02
-5.397129337053718778e-01,1.749319232177089400e+00,4.584442394942476184e-01,-2.274891320977644238e+00,-5.398951284817469221e-01,5.986007208884727704e-02
-5.266493756661480008e-01,1.730345791254097376e+00,4.290284357374549162e-01,-2.224677728449256264e+00,-5.268614189872179443e-01,5.876896441631323381e-02
-5.125831053187004382e-01,1.711873405038868645e+00,3.980296033224527963e-01,-2.173328140510057516e+00,-5.128257038160449754e-01,5.763201728524589007e-02
-4.974111871807609386e-01,1.693866975822151399e+00,3.655549066829150706e-01,-2.120916082573526484e+00,-4.976850448453497000e-01,5.644843800897863390e-02
-4.810253783987669118e-01,1.676279828939031491e+00,3.317355691346255964e-01,-2.067528186497300968e+00,-4.813311790545515834e-01,5.521742634216524059e-02
-4.633175468674321507e-01,1.659054297713478121e+00,2.967261152435003990e-01,-2.013264051138297983e+00,-4.636559272828915668e-01,5.393802873343016280e-02
-4.441890424226160317e-01,1.642123781617436995e+00,2.607007182129806311e-01,-1.958234642491383459e+00,-4.445605532492681311e-01,5.260892341884217116e-02
-4.235654290790412113e-01,1.625416880180071910e+00,2.238453997440726928e-01,-1.902558565751002462e+00,-4.239704811871047863e-01,5.122814122299489820e-02
-4.014175769566710184e-01,1.608864083837924008e+00,1.863450535769647365e-01,-1.846355647153693491e+00,-4.018563724506754031e-01,4.979276120994612781e-02
-3.777885942614692127e-01,1.592406987404904051e+00,1.483652732342660152e-01,-1.789737770459930877e+00,-3.782610453517232796e-01,4.829867842603319944e-02
-3.528228884614966754e-01,1.576008882289986701e+00,1.100311626155134337e-01,-1.732798029121292993e+00,-3.533285339319249818e-01,4.674061334648566685e-02
-3.267889676864595971e-01,1.559663936907745629e+00,7.140860065583568006e-02,-1.675600940517218529e+00,-3.273269049349494808e-01,4.511257750875849459e-02
-3.000835456650448041e-01,1.543400706297653135e+00,3.249643176254461002e-02,-1.618178033662953208e+00,-3.006524024166755682e-01,4.340894859319177623e-02
-2.732054761420594224e-01,1.527275912101690336e+00,-6.762179400532038198e-03,-1.560533080148682084e+00,-2.738034437573894087e-01,4.162607382465651623e-02
-2.466977763962251435e-01,1.511357606806499332e+00,-4.644712207531317277e-02,-1.502658201371467994e+00,-2.473227118477206721e-01,3.976396946355235246e-02
-2.210718371676177463e-01,1.495702149815036242e+00,-8.661590253065434841e-02,-1.444556709913695336e+00,-2.217214171297795799e-01,3.782745757494273414e-02
-1.967390831361701120e-01,1.480333311529576923e+00,-1.272618866754170741e-01,-1.386264318902422410e+00,-1.974109742294685443e-01,3.582623494146618126e-02
-1.739720052146105922e-01,1.465230941906810580e+00,-1.682913631653049358e-01,-1.327860853662737206e+00,-1.746640115751078304e-01,3.377386147678360095e-02
-1.529009819704010009e-01,1.450331618846468107e+00,-2.095247132091199171e-01,-1.269469555845331277e+00,-1.536111452993213222e-01,3.168612269708146606e-02
-1.335378910969083066e-01,1.435538486593133767e+00,-2.507163768319218833e-01,-1.211246581575677439e+00,-1.342645382855361114e-01,2.957935086767210855e-02
-1.158113505191636916e-01,1.420735203132722280e+00,-2.915833866908910665e-01,-1.153365971758727682e+00,-1.165530986418552573e-01,2.746910524588412617e-02
-9.960110396514736120e-02,1.405799574422963882e+00,-3.318333524786341027e-01,-1.096004899715594894e+00,-1.003568379698557000e-01,2.536934129590829451e-02
-8.476508598281808082e-02,1.390614374970811973e+00,-3.711866235466702024e-01,-1.039332029350421793e+00,-8.553392310126997633e-02,2.329201319923678015e-02
-7.115772912020965069e-02,1.375074607130235327e+00,-4.093909852403982974e-01,-9.834998969937140956e-01,-7.193897986349964691e-02,2.124698476392740398e-02
-5.864077060402778097e-02,1.359091510369466960e+00,-4.462294988555582376e-01,-9.286410061246980208e-01,-5.943390200413838087e-02,1.924212780005827780e-02
-4.708865044936956512e-02,1.342594066052201773e+00,-4.815230573440935635e-01,-8.748667836428780653e-01,-4.789325410303333502e-02,1.728351758502902347e-02
-3.639044685900965498e-02,1.325528795811061977e+00,-5.151293733691343357e-01,-8.222684523474877993e-01,-3.720621243733159000e-02,1.537566658237198534e-02
-2.644981340504751546e-02,1.307858528803170550e+00,-5.469398684237063435e-01,-7.709190028519007365e-01,-2.727650731632055500e-02,1.352176161237227114e-02
-1.718389355873115726e-02,1.289560639930659613e+00,-5.768755598392693029e-01,-7.208756523977916109e-01,-1.802134205065160713e-02,1.172388576736266286e-02
-8.521807356243011819e-03,1.270625098273375331e+00,-6.048826838316870846e-01,-6.721823795039220117e-01,-9.369883255526302232e-03,9.983216421019762074e-03
-4.030450533434887933e-04,1.251052535125107834e+00,-6.309285023651888258e-01,-6.248722886283872846e-01,-1.261657399646934699e-03,8.300196652514720344e-03
7.224060379483059589e-03,1.230852447410926809e+00,-6.549975306518547313e-01,-5.789696799080342737e-01,6.354974435160106946e-03,6.674680744881158166e-03
1.440370574918489743e-02,1.210041589902177916e+00,-6.770882814828171892e-01,-5.344917796970279911e-01,1.352418729012781068e-02,5.106056103171339837e-03
2.117381168708454969e-02,1.188642571128140091e+00,-6.972105364657064097e-01,-4.914501367077135363e-01,2.028388501963354629e-02,3.593344617416285684e-03
2.756704177366927494e-02,1.166682646110377641e+00,-7.153831067069921223e-01,-4.498517151266911984e-01,2.666671836725569705e-02,2.135286589705521522e-03
3.361166250247849679e-02,1.144192688261353119e+00,-7.316320233208547519e-01,-4.096997278112654017e-01,3.270094411661907813e-02,7.304101255807154448e-04
3.933226410432504733e-02,1.121206318758099618e+00,-7.459890915322794358e-01,-3.709942553402451604e-01,3.841114528207687645e-02,-6.229114722694779459e-04
4.475036246079672209e-02,1.097759171519161248e+00,-7.584907442867133698e-01,-3.337326943000236690e-01,4.381883252525371752e-02,-1.926412173301242240e-03
4.988490068841880398e-02,1.073888273697989115e+00,-7.691771377891429839e-01,-2.979100733244975374e-01,4.894294534634269223e-02,-3.181893804113245915e-03
5.475266664869969657e-02,1.049631524207890632e+00,-7.780914395946278983e-01,-2.635192696513782296e-01,5.380026928091683619e-02,-4.391193345341303997e-03
5.936864022889112164e-02,1.025027255552300787e+00,-7.852792682360211218e-01,-2.305511531991883412e-01,5.840578292871637794e-02,-5.556155825616280325e-03
6.374628201632451252e-02,1.000113866803031604e+00,-7.907882511128642156e-01,-1.989946798655275739e-01,6.277294642348819897e-02,-6.678611931794285056e-03
6.789777305719527090e-02,9.749295177932180145e-01,-7.946676741323834836e-01,-1.688369510936638118e-01,6.691394102439691960e-02,-7.760359638646098339e-03
7.183421376396892377e-02,9.495118764266908817e-01,-7.969682022969365454e-01,-1.400632527990266774e-01,7.083986788538948476e-02,-8.803149302315812705e-03
7.556578868980397268e-02,9.238979124670688714e-01,-7.977416551144078660e-01,-1.126570834605050558e-01,7.456091271502048035e-02,-9.808671767937860581e-03
7.910190278420030363e-02,8.981237323022289720e-01,-7.970408244740567749e-01,-8.660017849902558462e-02,7.808648193647207969e-02,-1.077854912028561839e-02
8.245129383973408277e-02,8.722244500376167275e-01,-7.949193256073494585e-01,-6.187253591135158381e-02,8.142531505420042004e-02,-1.171432776381810086e-02
8.562212509687786022e-02,8.462340909100037889e-01,-7.914314740686370087e-01,-3.845244642445306421e-02,8.458557719155135324e-02,-1.261747356056032790e-02
8.862206135983016764e-02,8.201855234817191365e-01,-7.866321834408910307e-01,-1.631653011534312664e-02,8.757493515018487107e-02,-1.348936878539994631e-02
9.145833146436602168e-02,7.941104174168150953e-01,-7.805768797990306762e-01,4.560219558686871844e-03,9.040061983065694751e-02,-1.433131068211056583e-02
9.413777950794882665e-02,7.680392238900537460e-01,-7.733214299341089060e-01,2.420438410727105555e-02,9.306947742304988447e-02,-1.514451142233760525e-02
9.666690688647937291e-02,7.420011758645836952e-01,-7.649220810277176374e-01,4.264406103069214027e-02,9.558801141091158304e-02,-1.593009928576713877e-02
9.905190686873469041e-02,7.160243056157403752e-01,-7.554354099266730183e-01,5.990879814798047431e-02,9.796241711861849999e-02,-1.668912089398550541e-02
1.012986931694184051e-01,6.901354769920277077e-01,-7.449182804519179912e-01,7.602952203708512879e-02,1.001986102622823421e-01,-1.742254434388075882e-02
1.034129237477222074e-01,6.643604300010742536e-01,-7.334278073225022343e-01,9.103846145470707862e-02,1.023022507304060108e-01,-1.813126309921845106e-02
1.054000208549622231e-01,6.387238353958344383e-01,-7.210213253184747373e-01,1.049690665686515700e-01,1.042787626172461679e-01,-1.881610051135657047e-02
1.072651881779647376e-01,6.132493570196954069e-01,-7.077563622732855331e-01,1.178559247285855260e-01,1.061333513550231228e-01,-1.947781485188052400e-02
1.090134257710194954e-01,5.879597197519881302e-01,-6.936906144007219943e-01,1.297346733419567910e-01,1.078710186373258856e-01,-2.011710475106214674e-02
1.106495433355600827e-01,5.628767809802788236e-01,-6.788819223446788120e-01,1.406419102288402889e-01,1.094965756924571876e-01,-2.073461494625112450e-02
1.121781722908371942e-01,5.380216036149706449e-01,-6.633882462116180712e-01,1.506151016195529935e-01,1.110146553496203919e-01,-2.133094225336245459e-02
1.136037769785932933e-01,5.134145287574573002e-01,-6.472676377238215650e-01,1.596924877479116156e-01,1.124297232406396008e-01,-2.190664168233110581e-02
1.149306652582396115e-01,4.890752462379819310e-01,-6.305782075343298043e-01,1.679129857960414141e-01,1.137460883934399286e-01,-2.246223262362512935e-02
1.161629986746126886e-01,4.650228613565914881e-01,-6.133780856892772082e-01,1.753160897779559302e-01,1.149679133991325236e-01,-2.299820503757998846e-02
1.173048023165997183e-01,4.412759562937433322e-01,-5.957253732271601265e-01,1.819417668221192108e-01,1.160992242707983985e-01,-2.351502558147222643e-02
1.183599744305435381e-01,4.178526448101189672e-01,-5.776780829834539110e-01,1.878303492401279529e-01,1.171439200577231304e-01,-2.401314361102432904e-02
1.193322958063800371e-01,3.947706190319238972e-01,-5.592940678371977059e-01,1.930224217601305969e-01,1.181057822329090873e-01,-2.449299699366598929e-02
1.202254389161694359e-01,3.720471873218005321e-01,-5.406309349050627544e-01,1.975587033679446214e-01,1.189884838334313855e-01,-2.495501767071416077e-02
1.210429767535386725e-01,3.496993024687887752e-01,-5.217459445650832750e-01,2.014799233412117863e-01,1.197955983020868864e-01,-2.539963690511457331e-02
1.217883912982453409e-01,3.277435796941573498e-01,-5.026958936778537224e-01,2.048266912834394438e-01,1.205306079545031550e-01,-2.582729015102467468e-02
1.224650815124659342e-01,3.061963042616572817e-01,-4.835369829614045711e-01,2.076393612615365092e-01,1.211969119782874832e-01,-2.623842148187433346e-02
1.230763707644771388e-01,2.850734287961682600e-01,-4.643246691523333358e-01,2.099578905128628159e-01,1.217978338598789956e-01,-2.663348751518680030e-02
1.236255135711522568e-01,2.643905607459027807e-01,-4.451135033259134288e-01,2.118216936001440509e-01,1.223366281305328235e-01,-2.701296077591155975e-02
1.241157015531003521e-01,2.441629407590688583e-01,-4.259569575183983492e-01,2.132694933331086562e-01,1.228164863252794725e-01,-2.737733244575419472e-02
1.245500685051614959e-01,2.244054130719494444e-01,-4.069072425540625204e-01,2.143391702173658431e-01,1.232405420575921201e-01,-2.772711445428190091e-02
1.249316944999462747e-01,2.051323893053113578e-01,-3.880151206803724717e-01,2.150676126030842406e-01,1.236118751274688371e-01,-2.806284087853637768e-02
1.252636089624962201e-01,1.863578073224697595e-01,-3.693297172074377355e-01,2.154905700561194626e-01,1.239335146010206862e-01,-2.838506863136489380e-02
1.255487926789569664e-01,1.680950869983137974e-01,-3.508983357849609908e-01,2.156425127312747991e-01,1.242084408244636395e-01,-2.869437743430123741e-02
1.257901787301045349e-01,1.503570848695280349e-01,-3.327662821905330581e-01,2.155564996645774889e-01,1.244395863633494526e-01,-2.899136908796440953e-02
1.259906523701013192e-01,1.331560496715016584e-01,-3.149767015180685581e-01,2.152640588993464388e-01,1.246298358873941109e-01,-2.927666607076283636e-02
1.261530499002825323e-01,1.165035807118137146e-01,-2.975704334306054633e-01,2.147950822097592916e-01,1.247820250506724155e-01,-2.955090951422296303e-02
1.262801566153541888e-01,1.004105908848965806e-01,-2.805858896815762726e-01,2.141777368873473419e-01,1.248989384445137046e-01,-2.981475661947702652e-02
1.263747039235061098e-01,8.488727590531053302e-02,-2.640589574353263136e-01,2.134383966238792840e-01,1.249833067245439411e-01,-3.006887759336238780e-02
1.264393657612499500e-01,6.994309104191905047e-02,-2.480229310702176115e-01,2.126015929827758943e-01,1.250378030326155521e-01,-3.031395219336243535e-02
1.264767544373000263e-01,5.558673629093510704e-02,-2.325084741784589626e-01,2.116899883334514010e-01,1.250650388478669051e-01,-3.055066597763898828e-02
1.264894160469938467e-01,4.182615055420958738e-02,-2.175436124463968890e-01,2.107243704671108442e-01,1.250675594083292541e-01,-3.077970635933285556e-02
1.264798255995543130e-01,2.866851501315640510e-02,-2.031537570702617868e-01,2.097236684584977973e-01,1.250478388453037382e-01,-3.100175856311413597e-02
1.264503819953350927e-01,1.612026553013799421e-02,-1.893617573946297095e-01,2.087049887237133472e-01,1.250082751675748727e-01,-3.121750157691539906e-02
1.264034029798633829e-01,4.187113586777318694e-03,-1.761879806048139707e-01,2.076836696819296391e-01,1.249511852222060515e-01,-3.142760418340233286e-02
1.263411201870780765e-01,-7.125925003039405500e-03,-1.636504155983116715e-01,2.066733529831546734e-01,1.248787997442569464e-01,-3.163272114474043051e-02
1.262656743668935933e-01,-1.781449457945304821e-02,-1.517647976280892541e-01,2.056860689305070322e-01,1.247932585905057457e-01,-3.183348960142534656e-02
1.261791108733730515e-01,-2.787485844399253260e-02,-1.405447499609054074e-01,2.047323335096056518e-01,1.246966062334262104e-01,-3.203052573221012306e-02
1.260833754705673881e-01,-3.730385319451646337e-02,-1.300019386224852691e-01,2.038212543368358998e-01,1.245907875724552305e-01,-3.222442170829123431e-02
1.259803104945102226e-01,-4.609883982087597393e-02,-1.201462362924581029e-01,2.029606428423807729e-01,1.244776441010326251e-01,-3.241574296161255087e-02
1.258716513927777281e-01,-5.425765277091473826e-02,-1.109858915417310105e-01,2.021571300977049457e-01,1.243589104508269483e-01,-3.260502577497600279e-02
1.257590236480209678e-01,-6.177854813251693750e-02,-1.025276998447436361e-01,2.014162838621907370e-01,1.242362113195691758e-01,-3.279277519101536642e-02
1.256439400793085415e-01,-6.866015198363281669e-02,-9.477717311843115999e-02,2.007427246402000431e-01,1.241110587763564060e-01,-3.297946322824279325e-02
1.255277985051272416e-01,-7.490140984885734765e-02,-8.773870490915307296e-02,2.001402387888205625e-01,1.239848499283041083e-01,-3.316552738541760775e-02
1.254118797444451205e-01,-8.050153807760707103e-02,-8.141572874155633688e-02,1.996118869805559026e-01,1.238588649249879048e-01,-3.335136941039525821e-02
1.252973459271839729e-01,-8.545997783325505470e-02,-7.581086753663696109e-02,1.991601065894474387e-01,1.237342652720622993e-01,-3.353735430627807768e-02
1.251852390825246852e-01,-8.977635226115217304e-02,-7.092607238216037946e-02,1.987868068218146544e-01,1.236120924225217049e-01,-3.372380954593397206e-02
1.250764799723784182e-01,-9.345042729102108481e-02,-6.676274928395015129e-02,1.984934556453420706e-01,1.234932666129794770e-01,-3.391102446556121947e-02
1.249718671377815227e-01,-9.648207642890938018e-02,-6.332187283277501688e-02,1.982811577769615641e-01,1.233785859127647933e-01,-3.409924980873204475e-02
1.248720761276057578e-01,-9.887124980747240277e-02,-6.060408598412102277e-02,1.981507231678625303e-01,1.232687254552686518e-01,-3.428869739402341105e-02
1.247776588815352750e-01,-1.006179476913794946e-01,-5.860978536588973276e-02,1.981027255722145330e-01,1.231642368235277007e-01,-3.447953988173652756e-02
1.246890432425061535e-01,-1.017221985767064879e-01,-5.733919170358961481e-02,1.981375509058078688e-01,1.230655475652750325e-01,-3.467191061813872793e-02
1.246065325775318616e-01,-1.021840419781744752e-01,-5.679240508752427669e-02,1.982554351941739068e-01,1.229729608164104870e-01,-3.486590353898319505e-02
